-3.714922363368111746e+02,-3.285650904936596248e+02,-2.856832842094281091e+02,-2.602558284380332907e+02,-2.446556560432020149e+02,-2.360304693758036194e+02,-2.266750537470423126e+02,-2.205999487903029319e+02,-2.099566105574634207e+02,-2.033767713192851545e+02,-2.017342213326045055e+02,-2.003989840033102041e+02,-1.970998920872622193e+02,-1.948890780741618869e+02,-1.935453176910912987e+02,-1.922804221207899218e+02,-1.902644861254979674e+02,-1.899889976517374350e+02,-1.866941921310694283e+02,-1.817578396882010168e+02,-1.758436584765375699e+02,-1.716939268991237952e+02,-1.694414273967893791e+02,-1.677498580098934724e+02,-1.655006753206553185e+02,-1.614900109065835636e+02,-1.586258385216418105e+02,-1.574931815678274631e+02,-1.564025170961909339e+02,-1.553920191595643701e+02,-1.549170446020271754e+02,-1.530618444876058106e+02,-1.539300974043730434e+02,-1.575259469745290346e+02,-1.603589814108246969e+02,-1.578905791798265739e+02,-1.547529646441575437e+02,-1.510413981755223745e+02,-1.487104686720431630e+02,-1.486272573294645838e+02,-1.504354139759857389e+02,-1.522484367289544593e+02,-1.530365070892445374e+02,-1.529331467499986275e+02,-1.488093005165671627e+02,-1.465926432392429319e+02,-1.473276105638584283e+02,-1.446029808579498308e+02,-1.401427111519655568e+02,-1.378126017131533558e+02,-1.386165586785493247e+02,-1.405127281489849906e+02,-1.416838190431965643e+02,-1.425275719637689633e+02,-1.430739379998596803e+02,-1.388805931073724480e+02,-1.360021778687260507e+02,-1.380509986885308535e+02,-1.407504275660137978e+02,-1.382439672219954332e+02,-1.340440199512965478e+02,-1.324730344949376217e+02,-1.351436873011556372e+02,-1.366878362324659406e+02,-1.378343810494765762e+02,-1.389571369994141889e+02,-1.405944912188157332e+02,-1.405068466979792561e+02,-1.363457815260406107e+02,-1.340094313227476732e+02,-1.319904955502356927e+02,-1.343483389517691080e+02,-1.396483486783287162e+02,-1.419850968406522043e+02,-1.445179086274436315e+02,-1.435538513494575739e+02,-1.373384481591024837e+02,-1.324691730772440224e+02,-1.307589106346672736e+02,-1.307289995652730852e+02,-1.343902222017718202e+02,-1.370116723173172488e+02,-1.379396862754246911e+02,-1.409422756538423300e+02,-1.389850024425452375e+02,-1.374566060531844300e+02,-1.351848010052274844e+02,-1.340860502621085004e+02,-1.347263864406004643e+02,-1.339166356077034550e+02,-1.340729043007627013e+02,-1.324276942754300990e+02,-1.303616355875582826e+02,-1.298606764210629194e+02,-1.306115506269183868e+02,-1.340491239285048266e+02,-1.347186463325112697e+02,-1.311971152290500129e+02,-1.296984785511330358e+02,-1.291134459801293133e+02,-1.318887794631828854e+02,-1.377092722126294291e+02,-1.409136081242813816e+02,-1.406271116727870663e+02,-1.370456293650227906e+02,-1.359612577905816693e+02,-1.384356170262397256e+02,-1.386059611027445158e+02,-1.382115960532536292e+02,-1.341675293981063248e+02,-1.321004145822271596e+02,-1.321018968066609887e+02,-1.342433663029716513e+02,-1.364433664529207988e+02,-1.376536920772460917e+02,-1.413960422478143641e+02,-1.426783611076840259e+02,-1.380089009166970015e+02,-1.347514990316965964e+02,-1.344722743134540792e+02,-1.355884726912549354e+02,-1.338769541687202604e+02,-1.345452888251231229e+02,-1.351265373742457427e+02,-1.343061772210209313e+02,-1.336399804252274635e+02,-1.365981851288460120e+02,-1.346012530658232436e+02,-1.327886995608646146e+02,-1.321247519792617027e+02,-1.334976668297991580e+02,-1.342971920368046881e+02,-1.358490360519448643e+02,-1.423684895728743243e+02,-1.441671108238485886e+02,-1.420129781653442649e+02,-1.421862495440952614e+02,-1.423037772802815368e+02,-1.412804596198114382e+02,-1.424023925129547195e+02,-1.416056841498878214e+02,-1.382179104895590456e+02,-1.342410268037104970e+02,-1.327213401389665535e+02,-1.332981693335260616e+02,-1.337803288648746900e+02,-1.351355661322274386e+02,-1.374767222987416915e+02,-1.360580763082153908e+02,-1.307892728516550847e+02,-1.277237142001250163e+02,-1.241338915515592873e+02,-1.239831483158223477e+02,-1.283870058215671293e+02,-1.352947258629861835e+02,-1.394204228835310744e+02,-1.410265264932700688e+02,-1.409210897906050093e+02,-1.402586387477109042e+02,-1.404423925914427116e+02,-1.425381666480484171e+02,-1.433940708536996453e+02,-1.408500307221419234e+02,-1.391575797770260294e+02,-1.390849645578830120e+02,-1.408253672337536386e+02,-1.411326240165503236e+02,-1.380997579583125514e+02,-1.353227787599258249e+02,-1.355080154356228945e+02,-1.344782242713695553e+02,-1.335264673132462576e+02,-1.334417960208346869e+02,-1.341303225999677409e+02,-1.360974707847026082e+02,-1.361191729342174312e+02,-1.365484647709569970e+02,-1.377715029514562275e+02,-1.372849647741701915e+02,-1.346733286235659364e+02,-1.318687361490131593e+02,-1.338923685924242761e+02,-1.363289580746493925e+02,-1.348187934345817496e+02,-1.316753995696126367e+02,-1.311335840999325342e+02,-1.310302967721639220e+02,-1.302666782410223050e+02,-1.251548103454569372e+02,-1.223350636902329995e+02,-1.238032345217432777e+02,-1.264732275520901652e+02,-1.280440110311998865e+02,-1.283374555108011350e+02,-1.269481377144053624e+02,-1.267658860622132124e+02,-1.315871223680156277e+02,-1.338580520686850264e+02,-1.289219343088622622e+02,-1.229730584527352164e+02,-1.220348023005836069e+02,-1.234276915630752143e+02,-1.267476776805649621e+02,-1.292260017488079313e+02,-1.281271013963766450e+02,-1.270170371411611825e+02,-1.278294121136671890e+02,-1.288862210918471476e+02,-1.272324865953347768e+02,-1.280366913681242238e+02,-1.303897657798363809e+02,-1.297455140055821516e+02,-1.291464453742550234e+02,-1.298098653776663127e+02,-1.301427397164896718e+02,-1.288059661389540054e+02,-1.296686903849289934e+02,-1.307581323656948769e+02,-1.313146988112858082e+02,-1.290219310138311073e+02,-1.257144986213998976e+02,-1.219619535588547592e+02,-1.207245387237499017e+02,-1.208536248903982795e+02,-1.222459230291721894e+02,-1.225274502167320350e+02,-1.238115919755794039e+02,-1.277244321846879558e+02,-1.249911660843704908e+02,-1.188335421438875130e+02,-1.159346567520273652e+02,-1.153316130968745057e+02,-1.172635718748788918e+02,-1.229865972601563158e+02,-1.281387993358645190e+02,-1.330966808203139635e+02,-1.346849831658558401e+02,-1.350214167872379960e+02,-1.326239705354784064e+02,-1.279888069134798485e+02,-1.251075257603851867e+02,-1.255533352498939053e+02,-1.266347985924941781e+02,-1.269640295056287584e+02,-1.279129202425458658e+02,-1.272192395438942327e+02,-1.276046678883527932e+02,-1.262421337429511112e+02,-1.255498382546715135e+02,-1.263655973098979501e+02,-1.263915246693460546e+02,-1.285608686474974718e+02,-1.281395037528970988e+02,-1.284015772103886945e+02,-1.308139747904330648e+02,-1.333119353189046876e+02,-1.348051275496378594e+02,-1.347732739841014222e+02,-1.299818019279406656e+02,-1.270353288740779192e+02,-1.274809887074810746e+02,-1.270262296266694335e+02,-1.269922912710173648e+02,-1.250019521247534442e+02,-1.232380252690527556e+02,-1.253225072629617785e+02,-1.287318577765339285e+02,-1.310667501681833187e+02,-1.316962561746982772e+02,-1.323018857933993502e+02,-1.316721110261113381e+02,-1.273789078448523213e+02,-1.266849655256746701e+02,-1.296669634543706877e+02,-1.286607919955213788e+02,-1.273234359526769026e+02,-1.280512207271176806e+02,-1.298778527629055475e+02,-1.281878658702885048e+02,-1.260423638446761743e+02,-1.253624693307606321e+02,-1.273611096602326853e+02,-1.285619875343470824e+02,-1.292174214105311023e+02,-1.293747564422026812e+02,-1.307346738503817392e+02,-1.305938073565599495e+02,-1.306442381654075007e+02,-1.315366061601395700e+02,-1.303649271582706604e+02,-1.297007730514181674e+02,-1.319204070733925391e+02,-1.348364578669201137e+02,-1.332193329194798537e+02,-1.349612362059459372e+02,-1.342842694655333844e+02,-1.313821539095657158e+02,-1.320649768474739574e+02,-1.326873396819141249e+02,-1.326590649739059131e+02,-1.307139342896306289e+02,-1.290058448278826120e+02,-1.314315712743643871e+02,-1.309361544471897787e+02,-1.283423689905898755e+02,-1.287115158560872601e+02,-1.302825000340927488e+02,-1.299677786397707848e+02,-1.294365265989678164e+02,-1.287063412088737095e+02,-1.271789512350833888e+02,-1.233103824906299195e+02,-1.234019451318950757e+02,-1.253426674033321149e+02,-1.270995787388190053e+02,-1.286174802069052987e+02,-1.298029773600668477e+02,-1.300945775738506995e+02,-1.313621399234998250e+02,-1.313236113928129782e+02,-1.279024083242904908e+02,-1.242820499918475434e+02,-1.234624658028544388e+02,-1.247153885846985304e+02,-1.245575657286749163e+02,-1.234845921111211595e+02,-1.230628262387292722e+02,-1.243764149002597037e+02,-1.261866573384293844e+02,-1.249907430221235529e+02,-1.247157375452637922e+02,-1.265666960662104117e+02,-1.277986551525267913e+02,-1.291866800555241923e+02,-1.285719053099535074e+02,-1.259321924613655312e+02,-1.247352199100203904e+02,-1.253174430119004228e+02,-1.243597116935726206e+02,-1.255847593480446704e+02,-1.291377532050023547e+02,-1.296227116550110452e+02,-1.302941288721110880e+02,-1.305628993557843671e+02,-1.226647179548724580e+02
6.783796769011385663e+01,8.050265752062023239e+01,8.718697807120648235e+01,8.889948461060916429e+01,8.830716966727014494e+01,8.885204585425736923e+01,8.988830741079965492e+01,9.115701786495075964e+01,9.304934996113016155e+01,9.424873944913649382e+01,9.502009748081187013e+01,9.585385251465005751e+01,9.595444585649373437e+01,9.540113120263899305e+01,9.535125043110679144e+01,9.678163021441612557e+01,9.812009797755536056e+01,9.873081401434158977e+01,9.811276271119228909e+01,9.821625239559423903e+01,9.978755905457016695e+01,1.004117728811448558e+02,9.943902384202300482e+01,9.825710540378737790e+01,9.882396344117294973e+01,9.594273927424499959e+01,9.239038622809485446e+01,9.138604312400742913e+01,9.173328170857138275e+01,9.148749238155059516e+01,9.187854737289997331e+01,9.278051201513221713e+01,9.403689730500153132e+01,9.520302950233001127e+01,9.552795380555591009e+01,9.402596744153038344e+01,9.225466851906048760e+01,9.217295836931076281e+01,9.264962204522129241e+01,9.240482250853565915e+01,9.240374059491820447e+01,9.262317414312886399e+01,9.397043917121683876e+01,9.559040327642718182e+01,9.589218392397167179e+01,9.617948718539369679e+01,9.521275008732855838e+01,9.521256026327917255e+01,9.589085466678577063e+01,9.640985278811271542e+01,9.567926418255385101e+01,9.495402599404155808e+01,9.450417096702227582e+01,9.489029899729574424e+01,9.541221612653899342e+01,9.480429820616910774e+01,9.395473310701473224e+01,9.436105115470283522e+01,9.629362323667788814e+01,9.695731110275013975e+01,9.885642507782539212e+01,9.942906205269576958e+01,9.887926508731032982e+01,9.813408334559241553e+01,9.707964081854881044e+01,9.631411861925387541e+01,9.692958083912459699e+01,9.504166458271927809e+01,9.330235747039759531e+01,9.311778538549317830e+01,9.405316207110422511e+01,9.474817638270315001e+01,9.563876959200462124e+01,9.739932270537586589e+01,9.805419685846491973e+01,9.840975598504834920e+01,9.722371871003511501e+01,9.787333974733161313e+01,9.764742708478441102e+01,9.759468455803872189e+01,9.793863456527870426e+01,9.884432229142861104e+01,9.839670458518875762e+01,9.664008213743726117e+01,9.507693961034497931e+01,9.555367284784377091e+01,9.665174901476764546e+01,9.631988593176674840e+01,9.603497926593948364e+01,9.585452235335196747e+01,9.754090527470913230e+01,9.954593937217167365e+01,9.994564817105809595e+01,9.892463532946736393e+01,9.974372846310053831e+01,9.964410270400472314e+01,9.912353747098865142e+01,9.869846831266626452e+01,9.915412430741845640e+01,9.921466765967205959e+01,9.784428515696637874e+01,9.668861207715818296e+01,9.670476137158570396e+01,9.714251470131125643e+01,9.801058482735733435e+01,9.808113682325412697e+01,9.841922449320678368e+01,9.859615410190968987e+01,9.734193604165093916e+01,9.625407680916919162e+01,9.665068681888676849e+01,9.758962711548215907e+01,9.880933485429331142e+01,1.002859645911749880e+02,1.015792764712932978e+02,1.020194917015292617e+02,9.977501416302416715e+01,9.945813227492850217e+01,9.990863884241343840e+01,9.998973452156580777e+01,1.001900094846139666e+02,9.969634493295785660e+01,9.966474476294514773e+01,9.934255884638415068e+01,1.001281859965544356e+02,1.020688263545913230e+02,1.030762046594382610e+02,1.028836606242030882e+02,1.007605334334481455e+02,9.912190375394411035e+01,9.734116426515892329e+01,9.759851418704353421e+01,1.011100070132855819e+02,1.023332136020015639e+02,1.027640599625879645e+02,1.028796376555164045e+02,1.018226372096174543e+02,1.005489576296390624e+02,1.005824138519384121e+02,1.007390274573442781e+02,9.950713631937645687e+01,9.849464865292378590e+01,9.644157832052732715e+01,9.574702268737671318e+01,9.604341565554182125e+01,9.722611544375935466e+01,9.807211879920201625e+01,9.946073508241390471e+01,1.008182640098885514e+02,1.012291081507649011e+02,9.971586683544154539e+01,9.810491044879439926e+01,9.901692884456731747e+01,1.002418278372513356e+02,1.017591917643989490e+02,1.023076122138197661e+02,1.001169761151544009e+02,9.828614267259398218e+01,9.860418119447173524e+01,9.815940196712705301e+01,9.830019271823600491e+01,9.914667944096413521e+01,9.844914719559743332e+01,9.835718913835793842e+01,9.969242734204827627e+01,1.024256283487987105e+02,1.024576911101663939e+02,1.008278555728792156e+02,1.000501158152917753e+02,1.008071395605413159e+02,9.895643246672996440e+01,9.844861294044402200e+01,9.895253926876956996e+01,1.007684827209061638e+02,1.012589103649938238e+02,1.012663151254605509e+02,1.014223329826156572e+02,1.014968945191423870e+02,1.019456486052183806e+02,1.031391966322755991e+02,1.028049465435512957e+02,1.022336020000055044e+02,1.027948904515982491e+02,1.034770629108544142e+02,1.055246997508766924e+02,1.059918155782631857e+02,1.054505027021782553e+02,1.037996976356317731e+02,1.011553451834166992e+02,9.994484691035215462e+01,9.947857240358126774e+01,9.961496385081508720e+01,9.995653978048821386e+01,1.004184179017973122e+02,1.010858997648162898e+02,1.007491730288172676e+02,1.004681958575779532e+02,9.984994854430397027e+01,1.011373191618370697e+02,1.012937955903325360e+02,1.017114845728857233e+02,1.019998646574040038e+02,1.031431440883860091e+02,1.027929741549214100e+02,1.029063155037376873e+02,1.043999778197529764e+02,1.061337205913096398e+02,1.067022040584608931e+02,1.039208609840285078e+02,1.023589741212694832e+02,1.021429928125731408e+02,1.016064925497833542e+02,1.013219605947112285e+02,1.005412219453648248e+02,1.000653695233701370e+02,1.005188804618134384e+02,1.009034683205174900e+02,1.011719814269599027e+02,1.019452137494764514e+02,1.006628890003161700e+02,9.969240887899731263e+01,9.946420712002411335e+01,9.888586990517492836e+01,9.855423749395581012e+01,1.001021109381766365e+02,1.013622983233343859e+02,1.019263584812258472e+02,1.020558137972602708e+02,1.004138953240660896e+02,9.965823875796561993e+01,1.000333709970751386e+02,1.002223866923182101e+02,1.002372568334758967e+02,1.003931414905353989e+02,1.009962000482660471e+02,1.017702293927375337e+02,1.027153135079989994e+02,1.039109763729929625e+02,1.042329275616339288e+02,1.041069211275608097e+02,1.033749327835611496e+02,1.029606716755943694e+02,1.035232990303579896e+02,1.034457542048105836e+02,1.035673054824572574e+02,1.020354770171433216e+02,1.024826063289809923e+02,1.016330958922926015e+02,1.010469304605193770e+02,1.015790212133016581e+02,1.013122725616635904e+02,1.021289649216635098e+02,1.023509200534605696e+02,1.016536114843910497e+02,1.016264465911432922e+02,1.029679317402689946e+02,1.040879418848772389e+02,1.049694076711139417e+02,1.031816258930254975e+02,1.026060505460465464e+02,1.028561289044800446e+02,1.029413815294697940e+02,1.036162373802208947e+02,1.045873671375397862e+02,1.071395817361578793e+02,1.080323267583227533e+02,1.079349172461734554e+02,1.081366103354410768e+02,1.085466872633520126e+02,1.083428385930466789e+02,1.075229198042620453e+02,1.050576246159621689e+02,1.034460242217280808e+02,1.024203162819069632e+02,1.021914789895318734e+02,1.018524308489732135e+02,1.018196400083799915e+02,1.021688362446136722e+02,1.025589910340693081e+02,1.029689517376268384e+02,1.044061576020605457e+02,1.053136404002418516e+02,1.056884104538439857e+02,1.065236579815957896e+02,1.085819197359044068e+02,1.109161791860312150e+02,1.108386376369509776e+02,1.099996927314488033e+02,1.094180458596862735e+02,1.083990997939540364e+02,1.096129467382315568e+02,1.097740074872539537e+02,1.110938312148860518e+02,1.110537348509036377e+02,1.092532827254849366e+02,1.058142385831504271e+02,1.037964066678315902e+02,1.030223605424393725e+02,1.031009723728418521e+02,1.038549625308968274e+02,1.038304453877516949e+02,1.030662549857351138e+02,1.030705876322810468e+02,1.037311387055625005e+02,1.027799470098683940e+02,1.028907012010772064e+02,1.042428695920209663e+02,1.044708276823912314e+02,1.039371818924781365e+02,1.015810548427188138e+02,1.004844846816377526e+02,9.941259786429421297e+01,9.935333442631471712e+01,9.941654801221284288e+01,9.975478541330859628e+01,1.002439142577430999e+02,1.002439760967684776e+02,1.019226307634891668e+02,1.028383751638677239e+02,1.038792971035583719e+02,1.053217783493714421e+02,1.079243592507711895e+02,1.083371035282678605e+02,1.066939168679325292e+02,1.044447316765906493e+02,1.041303981095020390e+02,1.044910214865282256e+02,1.037831686219706029e+02,1.030704953913266309e+02,1.023473295499061919e+02,1.022162635136142086e+02,1.011783806829525076e+02,1.003812472323559746e+02,1.020604732694940964e+02,1.026753500286005760e+02,1.019711286705923783e+02,1.017743427385724146e+02,1.024003694816661607e+02,1.010426599040914368e+02,1.004610433054585314e+02,1.010588259050134496e+02,1.029275289388250059e+02,1.047997913480816266e+02,1.063162881258303969e+02,1.141109358886032368e+02
9.767653314403416331e+00,1.112282466837097950e+01,1.067595261156769837e+01,1.114194634752002244e+01,1.061760547038859848e+01,9.455906852916497130e+00,8.593563893647134577e+00,9.114912806315111027e+00,8.628493740206568674e+00,8.113928806731696142e+00,7.649595381474465050e+00,7.210416347510313351e+00,7.371154739083977780e+00,7.292337112966230883e+00,7.628133209050885100e+00,8.446486337821950130e+00,7.902877558792838819e+00,8.290347041665919292e+00,8.046399525310128809e+00,7.775210406372342398e+00,7.086553179402892866e+00,6.884237765654258823e+00,6.765838446823298824e+00,6.748922195054134932e+00,5.902271317726334843e+00,4.891118820907204068e+00,5.465416701123865018e+00,6.734379550715784646e+00,7.632367458946541561e+00,7.135181340666846062e+00,6.255564362247896248e+00,5.772658552007336574e+00,5.247093296428583464e+00,5.015126679175450519e+00,4.620047002127037672e+00,4.696943233580405774e+00,5.978049209689914711e+00,7.060610594404709062e+00,7.333461657045102555e+00,7.295703873046145205e+00,7.037651767510531009e+00,6.632889124678300163e+00,6.398657913310203504e+00,6.316097954059245900e+00,6.364746986056194267e+00,6.961318384268437853e+00,7.059972003872020174e+00,7.014635916352106371e+00,6.861776428844390097e+00,7.634803167482088426e+00,7.822585924661106915e+00,7.597513361418417155e+00,7.547635310240938367e+00,7.483937289849985852e+00,8.152399625568294894e+00,8.372031025109103908e+00,8.018280933081131323e+00,7.958527849336288540e+00,7.031449481587814354e+00,6.540741171095144857e+00,5.564797127192779413e+00,4.453679925327648448e+00,4.357119266678382452e+00,5.048531964016936158e+00,5.758348542446532825e+00,7.020477996871465010e+00,7.842989473899671715e+00,8.367477453015604638e+00,8.235315254485890080e+00,7.350129566861830277e+00,5.946590261127956190e+00,6.065660945503951851e+00,6.505948232695285327e+00,5.681915081129579548e+00,6.795474162404653740e+00,8.395905464735047730e+00,9.024988685216239759e+00,8.211372466194065467e+00,8.109624938102177438e+00,7.663911309371804315e+00,7.106662635553011143e+00,6.938855497268898276e+00,7.037010221706828439e+00,7.723004391495927656e+00,8.229935564852748797e+00,8.237389939896244684e+00,7.639223772862242967e+00,8.425427726860659661e+00,8.654974484782746558e+00,7.718869868589209204e+00,6.922338840522783698e+00,6.365490728226867567e+00,6.225932660181711320e+00,5.829917010196481897e+00,5.982768211119276813e+00,6.718807100931181608e+00,6.625307236073199491e+00,6.023377830449225812e+00,5.917247779483528092e+00,5.940221954471500254e+00,5.624534191228779179e+00,5.853170456492283513e+00,5.384767442154455352e+00,5.580278467489794281e+00,6.266957153122683977e+00,7.035860090718613513e+00,7.677124424612214781e+00,7.695271898044664383e+00,7.824214913670214600e+00,7.329980653694745385e+00,6.270786037908678168e+00,5.631482010849262920e+00,6.490629557648952108e+00,7.168405882583078537e+00,7.119627932467850862e+00,7.413422720328588511e+00,7.415247468848717993e+00,6.690840056519404833e+00,6.280016747558246237e+00,6.841629860363728000e+00,7.565637766395459707e+00,8.500972414228089136e+00,9.108456587708744223e+00,8.246690905364436830e+00,8.464039969261099472e+00,9.507329602944022184e+00,8.900630140732195272e+00,6.872235991155625889e+00,6.495698283101422277e+00,7.080849421468656146e+00,8.002104674397552131e+00,8.897098689466629295e+00,8.804442432288812626e+00,1.010926737234442818e+01,1.112226205747092678e+01,1.183661560194744489e+01,1.156313582489745251e+01,1.069745595582592479e+01,1.124160034001612196e+01,1.183241951375873313e+01,1.128603083586740929e+01,9.634948049867272601e+00,9.073941950307785831e+00,8.484171170686627406e+00,8.085787418115746306e+00,7.741833022592436997e+00,7.121395080775034359e+00,6.381381324227167973e+00,5.518796786578614721e+00,5.666611235400072388e+00,5.139871887367450043e+00,3.599189648920865903e+00,3.203941920563255330e+00,4.292643167973900553e+00,5.940289599089812356e+00,7.368045135129729140e+00,8.436632528712131318e+00,9.708451205245861360e+00,1.022907003160758066e+01,9.848223071683984031e+00,9.110167662036804614e+00,8.269245126710009330e+00,8.267933346634476877e+00,8.521736855894149087e+00,7.640110712437110152e+00,7.143945712239496260e+00,7.411577963535626701e+00,6.664255740715950616e+00,5.915848081203749054e+00,6.130605579222905277e+00,7.015981780078136332e+00,6.930398391853524132e+00,7.000405008285204289e+00,6.543495307583357956e+00,6.207247136240866325e+00,5.633589593996394917e+00,5.382487881410232156e+00,5.502979301924028732e+00,6.593213611200940960e+00,6.902570400433298836e+00,6.798360665019071547e+00,6.890095164934273875e+00,6.016751282257365219e+00,5.335584410771631703e+00,4.946062348245937379e+00,4.922514770903211989e+00,5.421884808263688349e+00,6.389184047491415441e+00,5.526063288524085237e+00,5.843302689025851038e+00,5.966083405764023517e+00,6.212560775024204673e+00,6.802590761004779552e+00,6.846243604010282091e+00,6.676094733023917982e+00,7.731295377847315464e+00,9.585463593763602574e+00,1.082662561753835107e+01,9.193593720483299592e+00,7.985133036451197874e+00,7.601885075252069690e+00,8.208114027812502655e+00,8.115509831132046159e+00,7.518286101987618153e+00,7.129520033601024487e+00,7.262926685417562922e+00,7.464017825676281248e+00,8.011914190521689960e+00,8.634251135332201343e+00,9.579947487294838027e+00,1.054448943549974516e+01,1.041690756320785916e+01,9.735194380329970087e+00,8.552724405299427346e+00,7.707971651299260429e+00,7.705007899322818155e+00,8.973187562067375111e+00,9.281253300937752471e+00,9.034131152605297643e+00,1.017734821598502748e+01,1.076119961104907752e+01,1.022327104139959530e+01,1.025405810553816544e+01,1.092606861417172759e+01,1.118422533409646391e+01,9.613646578338927995e+00,8.719815885199331262e+00,8.384450919278462422e+00,7.786750813097970791e+00,6.592790859508451007e+00,5.833930878283671184e+00,6.424848592440834061e+00,7.309582480117399861e+00,7.841044846203882202e+00,7.509670626771069557e+00,6.538031979096450286e+00,6.435633778022852525e+00,6.514015613255009995e+00,6.608293632515577443e+00,6.735808319396560329e+00,6.485113975516155094e+00,6.817984741947328509e+00,7.646382136362701587e+00,8.352334025787007121e+00,7.056071578427714819e+00,6.031508201544487413e+00,5.937924204780687276e+00,7.065359847364447887e+00,7.842429117059189103e+00,9.333477123617846871e+00,1.132772398315941942e+01,1.248231785280063377e+01,1.133342792885098405e+01,1.031825591956557808e+01,9.445576747498305892e+00,9.153406789296886004e+00,8.993414276128216756e+00,9.110149767578015201e+00,9.725543884887461132e+00,9.361738550926570923e+00,9.325744965247645624e+00,9.511679924412765885e+00,9.030992131910325682e+00,7.597403193926184350e+00,6.360204621420767701e+00,5.976898553638930522e+00,6.948184058671410313e+00,7.159442439509019707e+00,6.611089567819732338e+00,7.298904361259650031e+00,8.520134728235458255e+00,9.593980830558619388e+00,1.067446087156550405e+01,1.056417663357191827e+01,9.571873935497833941e+00,9.084396622024202728e+00,9.278953706205530949e+00,9.618458977341607152e+00,9.548154908318542411e+00,9.080517259172173894e+00,8.296384930241220701e+00,8.678522695048794589e+00,9.183726060188153184e+00,9.356892643955053046e+00,9.079104811895753357e+00,7.943367234880237326e+00,7.456453586011654089e+00,7.780764437892622176e+00,8.439203413101511231e+00,8.481698944689155084e+00,9.236031079842696556e+00,1.074214957431937023e+01,1.076306281090383443e+01,9.675582063357758500e+00,1.012473310334698517e+01,1.084441432317558096e+01,1.164935864257960318e+01,1.251136614868501162e+01,1.266212458310974576e+01,1.219735495574904682e+01,1.159183010075466491e+01,1.150337706828588402e+01,1.204293512510356301e+01,1.081135572556025615e+01,9.593233866287764755e+00,9.169958360328942959e+00,8.924759580777855916e+00,9.137458314457552078e+00,9.636527273977021579e+00,1.020190967880435728e+01,1.021035852265696597e+01,1.033101201111207956e+01,1.059196609804339850e+01,1.038942880717946515e+01,1.001330075546506215e+01,9.543658945566241059e+00,8.800819808218028228e+00,8.460049346686091098e+00,8.399544552497571814e+00,8.834580427646120171e+00,9.491258285132428085e+00,9.873686410617690257e+00,1.019551123197861031e+01,1.082829700261516948e+01,9.989173524488620615e+00,9.018574091463552378e+00,8.657168974644044113e+00,9.354118286251578596e+00,9.885784872455788630e+00,1.062845892472760490e+01,1.126606118578625448e+01,1.148915743970930414e+01,1.047402002380672670e+01,8.865798541528217669e+00,7.981040917279477398e+00,7.336673636379926755e+00,7.300989700290983819e+00,7.419532803279723865e+00,8.562982899753169619e+00,9.020350998501482920e+00,9.095206246110462800e+00,8.673530863589142825e+00,8.384691375394327295e+00,1.007818301751709278e+01,1.155105861203208129e+01
