174.25,13.75,159.25,127.375,193.875,53,132.375,108.875,152.625,149.25,179.375,51.375,132.25,127.125,102.25,117.25,158.25,94.75,167.5,181.75,59.375,221,119.25,79.75,73.5,150.375,181.625,140.125,161.375,113.875,144.625,121.25,129.25,131.875,115.875,125.25,78.5,116.75,151.25,75.375,159.375,191.125,114.25,193.75,180.375,152.125,84.75,133.75,89.125,181.875,121.75,72.125,186.875,64.375,112,109.5,171.5,73.125,150.5,170.375,174.375,91,62.625,130.25,167.875,166.875,202.75,51.75,112.125,163.625,148,196.125,205.25,246.375,68,174.5,30.5,163.875,175,122.625,120,114.375,230.5,139.5,103.375,167.75,53.75,192.375,173.75,60.375,113.5,182.375,177.875,198.625,145.5,199.625,96.625,77.625,152.625,114,250.375,88.375,109.625,119.625,71.125,218.5,72.25,243.5,191.125,232.75,222.625,73.625,112.5,78,184.625,93.125,133.625,169.875,60.125,148.5,56.375,23.125,21.25,152.5,217.75,36.75,87.375,255,1
171.5,20.875,159.625,135.375,205.875,32.375,118.625,74,141,143,135.125,37.75,123.625,138.125,136.5,78.875,151.625,144.875,145.875,164.375,96.25,143.25,101.125,67.125,98.5,136.25,133.25,170.25,138.125,179.875,182.75,136,56,104.875,115.875,172.75,105.25,104.5,107.75,107.75,74.25,142.375,54.75,166.875,171.875,134.75,101.625,135.375,91.75,213.625,112.625,150.75,123.25,144.25,158.5,74.125,185.875,95.625,111.5,170.75,144.125,146.25,29.125,151.375,190.875,168.125,162.5,98.5,174.75,90.125,140.25,183.5,234.375,178.75,56,118.25,143,138.875,150.75,94.875,169.375,136.125,128.625,177.375,65.375,76.75,123.5,210.875,158.625,30.75,72.5,149.5,164.375,195.875,129.125,178.5,118.375,43,145,123.125,224,33.5,140.375,90.375,15.25,221.625,86.5,137.25,180.125,208.125,175.125,152.25,98.5,92.5,172.625,98.375,114.125,122.625,62.75,102.875,140.75,39.375,79.875,123.25,235.75,74.5,107.75,255,1
191.125,15.125,161.125,112.875,202.125,98.625,139.125,87.625,102.125,111.75,174.625,56.375,193.75,171.875,63.625,88.125,115.375,149.125,100.5,180.125,75.5,238.125,71.5,125.75,23.75,130.625,174.375,179.625,173.5,161.75,154.375,161.125,72.625,114.875,75.625,132.25,140.125,86.5,122.125,105,134.125,219.875,78,210.375,140.625,161.875,142.75,175.875,50,169.25,192.875,71,94,118.5,130.375,111.75,202.75,24.75,135.25,160.125,223.5,127.5,50.75,162.375,188,142.625,161.875,131,143.625,166.125,108.5,143.5,190.25,177.5,72.5,109.625,147.25,195.5,137.375,88.75,143.625,177.75,204.625,133.5,129.5,165.125,178.25,194.625,142.625,147.125,137.5,105.75,108.375,205.125,55.5,108.625,20.5,6.625,203.5,115.75,233.375,93.25,173.125,99.375,88.125,174.75,184.625,244.875,222.375,174.5,120.625,208.125,80.5,74.625,122.875,175.375,105.625,92.5,70.375,79.875,241.5,94.625,46.125,56.125,236.75,48.875,110.75,255,1
177.75,28.25,154.25,122.375,229.375,85.5,92,36,126.125,189,170.625,15.125,134.375,152.375,118.5,79,104.875,151.5,160.375,165.625,81.75,223.875,74,104.375,93,180,117.25,176.625,168.625,142.125,146,92.5,77.75,78,127,180.625,110.375,100.625,82.375,99.75,167.625,142.5,65.375,140.625,138.375,140.75,97,106,112.375,226.125,146.75,121.625,98.875,118.75,100.625,97.125,176,55.375,156.5,138,223.5,135.5,93.625,207.25,106,149.375,96.875,81.125,136,142.5,142.875,140.75,208.5,215.125,114.125,125.5,106.875,137.875,150.625,164.375,153.75,129.625,97.625,172.375,97.5,108.625,171.5,209.625,167.875,119.375,68.625,101.125,177.125,149.75,87.625,189.375,21.75,65,229.375,152.125,155.625,48.625,88.875,66.125,18.125,176.125,147.25,221.125,194.5,161.375,216.5,212.25,80.625,160.5,65.5,113.625,61.625,197.375,54.625,165.5,132,75.625,85.5,84,141.75,154.25,133,255,1
174.75,28.875,156.375,122.375,230.75,81,82.25,39.5,119,190.625,164.125,26.5,121.875,148.75,116.5,82,102.625,142.5,151.125,160.25,68.125,216.125,66.875,90,88.75,167,124.375,171.875,167,139.375,138.25,89.5,96.625,86.375,121,196.5,137.75,96.25,86.25,101.875,135.75,138.5,83.375,136.125,130.5,145.625,107.875,110.75,94.5,214.75,152,120.25,100.75,130.5,100.875,101.875,178.875,42.375,159.5,149.125,212.875,129.25,84.25,188,130.625,152.75,89.5,74.75,165.5,131.125,149.625,142,223.375,202.125,98.625,129.125,105.375,156.875,129.375,152.75,150.875,106.625,102.5,148.75,85.75,95.25,173.875,213.375,199,101.875,117.125,87.125,171.125,163.5,95.5,182.625,41,47.875,201.625,136.625,149.125,61,73.375,71.125,39.5,174,119.375,202.25,185.875,163,202.75,208.125,71.5,197.375,80.25,165.375,97.625,172.5,61.25,184.125,141.625,86.375,75.875,47.625,146.25,123.625,101,255,1
177.25,28.125,155.25,118.25,233,87.375,92.25,37.875,129.375,185.375,161.25,18.875,130.25,135.5,107.25,82.875,103,150,147.375,157.75,74.375,216.375,76.75,83.75,88.625,172.375,110.25,168,161.125,146.75,144.25,92.125,110.375,92.375,124.375,176,111.25,115,91.75,115,162.25,145.75,62.5,134.375,132.125,140.375,92,99.375,89.5,217.5,141.5,124.25,103.5,134.25,81.375,114.75,162.25,41.875,171.375,163.25,206.125,151,80.375,189.125,118.625,150.125,100.125,106.125,142.375,143.625,151.875,128.375,230.75,210.5,105.875,108.5,111.5,157,148.375,171.125,145.5,126.75,127.75,150.75,102,109.125,160.5,208.375,181.625,121.625,100.125,77.5,173.25,182,82.375,187.125,31.125,42.625,203.875,130.625,144.75,54.75,104.375,73.75,22.875,180.875,121.125,237.25,205.125,170.125,208.375,232,92.125,171.625,45,139.625,93.375,199.125,55.375,179.625,126.75,69.625,72.625,68.125,158.125,122.625,100.125,255,1
179.875,20.875,163,129.375,201.5,83.125,94.75,63.25,157.125,200.625,164.875,48.875,124.375,109.5,118.75,72.375,124.875,130,163,171.75,70.25,214.625,109.25,83.625,87.25,158.5,144,143.75,170.875,139.875,153.875,148.125,125.375,118.125,111.25,154.25,89.75,118.5,102.125,84.75,191.375,175.625,63,182.625,124,145.25,96,126.875,96.625,152.75,129.75,155.625,94.25,100,123.25,88.875,151.5,61.875,134.875,154.75,233,126.875,52.375,177.125,145.25,171.25,173.25,100.375,111.875,154.625,149.5,169.625,214.75,206.75,87.25,164.625,92,203,174.625,117.5,160,128.75,161,145.25,96.125,127.125,120.875,213.5,132.375,105.25,142.375,164.375,133.5,217.625,104.875,208.25,46.625,70.25,137.25,116.75,176.625,121.375,70.5,102.75,46.125,190.375,111.5,215.875,228,210.25,189.625,207.5,120.625,151.75,102.875,136.75,68,217.375,112.375,127.25,106.625,47.875,15.625,153.75,203.375,72.625,92,255,1
171.375,16.375,172,105.25,185.125,71.375,137.625,88.5,170.375,169.125,123.25,78.875,82.875,146,82.25,117,101.375,113,149.75,158.5,48.75,203,133.25,84.625,71.625,138,149.625,180.25,163.875,138,91.25,118.875,122.75,124.5,67.875,196.5,87.25,89.75,112.5,69.75,133.75,85.75,66.125,178.5,157.75,205.625,77.125,99.5,147.875,206,114.75,101.375,143.25,82.875,102.5,99.875,197.125,103.125,111.875,144.625,193.125,116.75,15.5,127.875,195,148.125,161.625,57.875,154.625,166.625,77.125,205.125,246.625,239.875,41.5,105.375,108.25,210.875,187.75,50.5,148.75,173,199.5,186.5,56.75,196.75,36.125,213.625,171.5,91.375,158.75,215.5,119.625,126.25,170.25,232.125,68,53.25,120,168.25,224,94.125,108.375,134.75,49.75,209,101,226,200.375,177.125,199.125,60,64,88.375,217.5,25.375,97.25,135.5,65.125,111.25,101.625,49.625,27.75,75.25,194.5,43.25,30.75,255,1
172.75,8.25,174.75,112,167.875,93.5,119.375,87.25,172.375,170.375,128.125,99.625,94.625,169.125,46.5,76.75,89.5,69.125,211.875,121.625,36.625,205.125,136.25,83.5,50.125,155.125,165.25,122.75,157,82.125,65.25,106,156.75,136.125,106.875,134.25,47.375,119.375,153.75,39.5,168.5,62.25,77.125,134.25,150.875,205.25,94.5,104.875,131,146.25,141.625,31.125,170.75,64.75,96.875,98.625,211.375,92.875,121.625,214.5,215.125,59.5,11.5,186.75,154.625,198.875,213.5,36,130.875,206.25,125.375,168,249.75,195.75,64.375,76.625,100.25,204.125,156.125,46.5,93.75,211.625,240.5,154.375,105.875,179.125,11.375,248.25,183.875,120.875,140.375,228.625,83.875,134.375,149.625,181.75,56.125,31,135.5,140,190.25,138.5,123.5,182.5,29.125,154.25,195.375,233.125,211.75,240.25,166,48.625,8.875,91.625,136.25,106.375,86.75,221.75,91,60.75,25,154.25,39,198,196.625,71.125,69.625,255,1
190.625,16.75,143.25,136.625,205.625,78.375,121,61,139.75,104,106.625,26.625,180.5,141.5,77.125,80,119,162.875,145.5,151.25,94.375,221.75,106.375,91.625,42.5,129.375,145.375,157.5,154.25,135.625,151.25,154.25,101,125.625,33.25,135.125,94.375,117,166.75,98.625,138.5,165.75,29.875,152,141.875,130.625,85.375,132,45.5,161.875,171.5,112.125,117,119.375,85.875,77.25,159.25,43.75,109.875,158.75,237.375,137.875,52.25,199.625,180.625,141.125,163.875,104.25,147,162.5,118.125,152.375,202.75,189,34.75,49.75,129.875,196.375,165.375,88.25,127.625,191,207.875,203.625,91,145.75,201.5,224.875,156.5,91.5,53.25,74.125,136.125,182.25,98.5,149.5,68,26.75,182.875,148.125,175.875,59.625,117.75,131.25,38.125,227.75,162.375,188.875,222.25,156.875,152.875,223.25,119,119.625,163.125,93.125,153.625,101,54.5,144,173.625,140.625,52.625,175.375,204.875,74.875,139.5,255,1
172.75,5.625,154.25,108,151.5,60.375,94,78,188.875,193.875,104,93.375,25,132.75,21.875,64.75,66.625,84.75,140,114.375,36,238.375,169.625,58.375,93.75,111.125,156.875,128.375,86,141.375,99.375,51.25,181,76.5,64.5,157.25,114.25,50.75,149,14.125,134,82,119.5,98.25,216.625,206.625,55.875,119.25,100.25,211.375,137.375,42.375,145,110.75,88,85.25,197,48,43.625,228.875,176.5,76.5,15.375,203.875,190.5,159.375,188.625,72.5,141.375,214.5,113.875,120.25,245.375,193,63.375,111.375,85.125,157.375,204.75,16.375,69,239.5,190.25,114.625,26.625,211.375,83.875,198,156.875,157,200.125,242.25,97.5,66.125,123.5,224.25,87.875,87.25,181,148,132.875,167.125,158.5,209.375,3.75,164.25,101.625,203.125,223.625,228.875,210.375,165.625,86.875,38.625,205.75,159.75,88.375,247.625,9.75,211.25,57.5,181.75,58.375,173.375,175.125,80.375,78.625,255,1
162.875,6.25,176.75,82,191.875,104.875,143.375,67.125,159.125,157,87.125,127,116.75,215.625,41.5,71.875,130.5,87.375,177.875,145.875,59.625,178.5,79.75,122.125,91.625,185.75,140.5,132.5,178.625,184.625,94.5,88,91.875,112.25,27.5,124.625,106.125,108.75,208.375,59.625,54.25,103.25,1.5,110,162.5,162.125,111.625,173.375,143.375,190.875,180.625,37.125,99.375,121.25,143.375,71.875,216.5,75.875,99.125,186.125,151.625,78.375,6,161.375,193.625,71,143.375,178.5,157.125,107.625,136.5,130,247.375,240.875,78.625,60.25,28,207.25,166.625,153.5,44.75,108.25,211.125,229.25,111.125,78.875,90.375,247.75,208.875,36.5,109.375,202.5,193.25,65.5,59,174,96.75,140.625,217.625,209.375,162.75,38.125,76.75,177.375,96.625,214.25,125,219.875,245.125,102.75,157.875,204,61.625,130.875,106.375,63.75,157.875,150.125,56.75,109,139.375,148,75,28.625,71,135,34.375,255,1
181.25,21.75,190.125,71.5,152.125,40.75,115.25,91,166.625,196.75,121.75,88.125,50.625,128.5,43,111.75,88.75,133.125,107,144.75,15.875,253.75,141.25,115.375,120.25,143.25,172.625,159,160.25,138.25,99.5,52.5,146.375,63.25,63,175.875,130.5,34.75,138.375,77.375,159.125,100.25,45.75,157.875,206.875,249.5,93,173.875,128,255,116.375,58.375,80.5,66.5,45.5,150,158.75,127,136.375,200,214.5,83.5,12.875,208.125,215.125,88.125,225.75,70.75,186,99.375,43.625,164.875,255,234.75,135.5,105.125,114,169.375,197.75,64.625,198.875,240.875,172.125,201.75,39.375,207.5,176.125,163.625,195.25,161.625,173.375,240.375,163.125,56.375,109,225,5.25,106.875,224.375,186.25,187.25,212.125,190.25,164.625,21.875,150.25,55.25,171.125,231.5,234.75,222.25,103.5,78.125,30.75,137.75,11.875,22.125,252.125,18.875,208.25,196.5,145.625,106.375,126.5,84.75,144.75,59.875,255,1
168.125,11.875,174.625,87.25,192.75,86.875,158.25,81.625,163.125,158.625,92.75,150.25,57.125,218.25,62,128.75,112,96.25,123.875,108.25,48.875,202.25,98.25,103,42.25,159.5,124.125,172,154.625,141.125,124.5,82,118.75,123.75,69.5,199.75,71.75,92.125,208.25,64.875,130.75,73.75,45.75,94.625,161,217.75,98,132,164,208.75,152.5,43.875,65.375,141.5,137.125,84.625,220.875,48.875,109.5,148.875,172,82.125,87.625,176.375,189.875,108.375,130.875,73.625,138.75,116.375,126.25,182.375,253.25,243,114.375,92.625,66.625,214.875,135.25,19.75,126.625,176.875,224.375,234.625,82.375,124.75,76.25,207.625,154.75,41.125,193.25,205,175.125,81.375,109.375,239.5,138.25,60.625,172,241.75,185.25,72.625,142.25,159.875,32,196.25,131,145.125,226,176.25,104.5,116.25,38.125,77.875,199.75,41,70.5,173.5,51.875,90.625,133.875,125.75,35,85,129.625,30.375,67,255,1
173.375,14.125,165,100.375,177.625,61.25,135.875,87.75,189.875,170.625,96.25,92.375,101.375,143.5,33.375,104.125,103.625,90.25,146.875,158.5,14.625,236.125,133.25,75.875,85.5,137,192.75,146.25,194.875,97.25,63.25,51.875,149,91,71.625,160.75,76.625,45.75,140.875,75,149.375,73.125,71.875,152.625,167.875,223.125,51.5,130.625,122.875,215.125,147.875,74.625,88.875,113.75,63.125,116.125,182.125,101.75,99,155.375,151.625,89.625,11.5,126.625,181,100.125,126.5,60.375,138.875,200.25,115,191.125,255,237.375,100.5,92.375,134.25,182.625,181.5,77,102,245.75,201.625,201.25,68.375,229.625,82.875,189.25,172.25,59.25,126.625,224.75,87,139.5,122.125,206.125,62.875,43.375,181.875,167.375,133.75,168,81.75,176.875,63.25,156.375,95.25,202.5,223.875,199.5,160.25,103.5,17.625,107.875,206.875,49.375,54.25,189.25,54.375,142.875,138.5,111.125,19.5,160.875,166.125,79.125,47,255,1
177.75,20.125,184.375,75.5,191.375,92.375,155,82.5,173.25,219.5,88.125,131.875,47.125,197.375,50.75,140.625,144.25,77.75,137.875,103.625,33.25,244,95,62.875,34.125,169.25,93.5,187.875,182.75,99.5,158.125,71,115,101.125,62.25,210.875,51.75,72.625,205.5,38.5,156.125,110.125,41,102.75,204.875,243.5,159.5,132.625,173.625,234.375,142,80.5,42.875,143.625,134.75,147.625,204.375,79.875,105.375,139.625,230.5,152.625,143.125,136.625,158.875,156.25,56.875,49.5,132.875,202.375,70,174.625,223.625,213.875,128.375,79.375,38.25,179.375,181.25,25.5,102.875,181.25,217.75,219.375,62.75,115.625,67.125,233.75,70.75,57.25,180.5,248.5,128.375,72.5,119.625,240.625,34.5,59,194.5,236.25,127.75,24.125,145.375,160.75,7,170.125,79,85,95.25,186.375,32.125,102.125,62.5,39.625,182.125,24.125,16.375,245.25,4.875,120.5,237.625,40.75,110.125,25.375,126.375,65.125,31.125,255,1
166.875,20.375,175.625,89,179.5,48,117.75,79.875,150.25,204.125,94.125,104.75,55.75,155.375,35.875,78.625,70,61.375,119.25,111.25,50.125,249.5,145.625,68.375,79,156.5,145.75,157.75,108.5,163,176,107.125,114.75,48.75,21.875,205.625,99.375,70.5,217.375,99.75,138.625,112.5,83.5,91.75,185.75,217.125,81,100.625,115,185.375,130.125,47.875,80.875,115.125,64.5,45.875,151,25,47.625,126,192.5,24.875,44,184.125,204.875,86.25,130,57.25,89.75,153.125,111.375,155.75,226.875,204.375,162.5,121.625,25.125,223.5,136,44.375,129.625,152.625,202.75,192.25,73.375,122.875,75.375,192.625,149.875,64.375,242.5,226.125,114.375,150.625,114.5,246,150.375,129.25,149.875,255,138.25,129.5,99.75,171.5,47.25,143.75,126.125,125.25,154,191.75,220.875,133.75,75.125,65.125,206.375,4.625,127.625,86.75,47.75,135.375,138,118.625,83.875,28.125,183,219.625,69.125,255,1
171.875,15.75,154.875,125.5,196.875,88.625,82.25,54.75,154.75,208.5,152.375,51.75,131,108.5,105.875,70.25,100.75,98.75,164.75,164.875,45.5,198.75,103.5,110.75,135.875,139.125,182.875,126.625,139.25,157.25,106.75,139.875,111.25,140.375,102.5,122.125,142.375,96.625,80.5,73.5,147,133.5,64.875,187,173.375,134,81.625,101.25,102.25,187.5,109.625,131.625,126.5,157.875,115,123.5,219.75,126.625,143.5,179.875,226.125,93.125,51.5,176.375,153.375,157.25,146,55.75,136.75,148.75,93.625,141,242,244.5,67.5,152.25,73.125,205.75,174,111.875,156.75,171.75,206,151.375,103.25,140.375,68.25,229.375,197.125,95.75,161.5,193.125,94.625,176.625,131.875,217.875,75.625,103.75,146.375,137.5,184.25,68,36,145,47.625,179.25,114.5,211.5,230.625,209.25,170.75,151.625,61.25,177.375,65.75,151.375,113.75,165.625,73.5,154,159.875,101.375,33.375,119.25,245.125,91.625,78,255,1
182.375,24.625,167,125.125,207.125,90.125,100.125,47.875,172.125,168.75,133,49.875,130.125,136.75,93.625,81.625,133.75,136.625,159.375,144.875,51.25,207.75,89,66.125,68.75,128.625,181.875,165.625,100.125,142.625,94.75,143.375,107.25,149.125,50.375,165.375,103.25,100.375,159.75,87.25,116,107.25,38.875,139.75,150.5,134.75,100,101,123.875,190.25,92,108.375,127.375,146.875,119.75,91.875,157.625,114.875,184.625,151.125,241.625,138.25,68,151.625,216.25,203.25,175.875,63.375,140.75,181.375,105.625,157.25,239.125,202.625,62.75,119.875,87.375,198.625,185,88.375,149.25,160.625,174.625,159.5,111.125,107.25,103.625,210.5,109,43.25,93.25,110.25,152.25,183.25,131.25,191.375,22.625,92.75,196.5,118.75,175.375,73,59.875,130.25,22.5,214.875,86,253.75,236.5,193.625,144,174.125,91.125,182,92.125,71,32,184.125,76.375,153.25,145.5,57.125,81.625,56,232.875,101.875,14.875,255,1
